('2015-03-21 09:55:29.218020', 'worker [1] started')
('2015-03-21 09:55:29.218085', 'client 8 initted')
('2015-03-21 09:55:30.008230', 'put_channel : channel login, group 0, time 2015-03-21 09:55:30.008161')
('2015-03-21 11:28:59.505758', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:59.505677')
('2015-03-21 11:28:59.506107', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:59.506067')
('2015-03-21 11:29:01.507875', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:01.507783')
('2015-03-21 11:29:04.003910', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.003829')
('2015-03-21 11:29:05.504437', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:05.504331')
('2015-03-21 11:29:07.506479', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:07.506407')
('2015-03-21 11:29:09.007290', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:09.006856')
('2015-03-21 11:29:09.008649', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:09.008607')
('2015-03-21 11:29:09.009320', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:09.009280')
('2015-03-21 11:29:10.508975', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:10.508830')
('2015-03-21 11:29:10.509134', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:10.509099')
('2015-03-21 11:29:11.519028', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:11.518946')
('2015-03-21 11:29:12.008440', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:12.008364')
('2015-03-21 11:29:12.037571', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:12.037495')
('2015-03-21 11:29:13.506495', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.506422')
('2015-03-21 11:29:13.507609', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.507569')
('2015-03-21 11:29:15.007846', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:15.007739')
('2015-03-21 11:29:15.008587', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:15.008545')
('2015-03-21 11:29:16.506952', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:16.506864')
('2015-03-21 11:29:17.120248', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:17.120136')
('2015-03-21 11:29:18.007996', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:18.007929')
('2015-03-21 11:29:19.508091', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:19.508018')
('2015-03-21 11:29:19.508356', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:19.508310')
('2015-03-21 11:29:21.006057', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:21.005984')
('2015-03-21 11:29:21.027844', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:21.027756')
('2015-03-21 11:29:25.505836', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:25.505759')
('2015-03-21 11:29:25.507959', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:25.507894')
('2015-03-21 11:29:28.506877', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:28.506803')
('2015-03-21 11:29:30.009624', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:30.009551')
('2015-03-21 11:29:30.039621', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:30.039544')
('2015-03-21 11:29:31.510461', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:31.510378')
('2015-03-21 11:29:33.009686', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:33.009603')
('2015-03-21 11:29:34.507967', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:34.507890')
('2015-03-21 11:29:34.508490', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:34.508417')
('2015-03-21 11:29:36.010157', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:36.010082')
('2015-03-21 11:29:37.039154', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 63')
('2015-03-21 11:29:37.041007', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 62')
('2015-03-21 11:29:37.041889', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 61')
('2015-03-21 11:29:37.042674', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 60')
('2015-03-21 11:29:37.043402', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 59')
('2015-03-21 11:29:37.044664', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 58')
('2015-03-21 11:29:37.045378', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 57')
('2015-03-21 11:29:37.045966', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 61 tb1[1] 56')
('2015-03-21 11:29:37.508127', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:37.508048')
('2015-03-21 11:29:40.510243', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:40.510160')
('2015-03-21 11:29:42.008257', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:42.008131')
('2015-03-21 11:29:42.009108', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:42.009026')
('2015-03-21 11:29:42.009763', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:42.009684')
('2015-03-21 11:29:43.014165', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:43.014083')
('2015-03-21 11:29:44.047540', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 65 tb1[1] 57')
('2015-03-21 11:29:45.141714', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:45.141632')
('2015-03-21 11:29:46.509466', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:46.509391')
('2015-03-21 11:29:52.005689', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:52.005593')
('2015-03-21 11:29:52.021997', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:52.021892')
('2015-03-21 11:29:54.011532', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:54.011404')
('2015-03-21 11:29:55.061587', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:55.061510')
('2015-03-21 11:29:57.049219', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 53')
('2015-03-21 11:29:57.050236', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 52')
('2015-03-21 11:29:57.050821', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 51')
('2015-03-21 11:29:57.051412', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 50')
('2015-03-21 11:29:57.052137', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 49')
('2015-03-21 11:29:57.052779', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 48')
('2015-03-21 11:29:57.053912', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 47')
('2015-03-21 11:29:57.055399', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 70 tb1[1] 46')
('2015-03-21 11:29:57.204487', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 58 tb1[1] 45')
('2015-03-21 11:29:57.205543', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 56 tb1[1] 45')
('2015-03-21 11:29:57.399164', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 55 tb1[1] 45')
('2015-03-21 11:29:57.400197', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 55 tb1[1] 44')
('2015-03-21 11:29:57.453433', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 54 tb1[1] 44')
('2015-03-21 11:29:57.454448', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 54 tb1[1] 43')
('2015-03-21 11:29:57.502218', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 53 tb1[1] 43')
('2015-03-21 11:29:57.503270', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 53 tb1[1] 42')
('2015-03-21 11:29:58.020067', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:58.019992')
('2015-03-21 11:29:58.602357', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 52 tb1[1] 43')
('2015-03-21 11:29:58.603371', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 52 tb1[1] 42')
('2015-03-21 11:29:58.615293', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 51 tb1[1] 42')
('2015-03-21 11:29:58.616102', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 51 tb1[1] 41')
('2015-03-21 11:29:59.206221', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 50 tb1[1] 41')
('2015-03-21 11:29:59.207193', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 50 tb1[1] 40')
('2015-03-21 11:29:59.401977', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 49 tb1[1] 40')
('2015-03-21 11:29:59.402738', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 49 tb1[1] 39')
('2015-03-21 11:29:59.455895', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 48 tb1[1] 39')
('2015-03-21 11:29:59.456670', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 48 tb1[1] 38')
('2015-03-21 11:29:59.504733', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 47 tb1[1] 38')
('2015-03-21 11:29:59.505772', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 47 tb1[1] 37')
('2015-03-21 11:30:00.604778', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 46 tb1[1] 37')
('2015-03-21 11:30:00.605948', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 46 tb1[1] 36')
('2015-03-21 11:30:00.617796', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 45 tb1[1] 36')
('2015-03-21 11:30:00.619058', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 45 tb1[1] 35')
('2015-03-21 11:30:02.048657', 'worker [1] stopping')
('2015-03-21 11:30:04.050030', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 45 tb1[1] 34')
('2015-03-21 11:30:04.056181', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 45 tb1[1] 33')
('2015-03-21 11:30:07.012073', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:07.011992')
('2015-03-21 11:30:07.013610', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:07.013560')
('2015-03-21 11:30:07.060387', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 46 tb1[1] 33')
('2015-03-21 11:30:11.051674', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 12 , tb1[0] 46 tb1[1] 32')
('2015-03-21 11:30:13.524104', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:13.524015')
('2015-03-21 11:30:16.635076', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:16.634988')
('2015-03-21 11:30:26.581965', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:26.581866')
('2015-03-21 11:30:31.094713', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:31.094550')
('2015-03-21 11:30:57.141097', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:57.140991')
